22.1.21 21:01:01,%RH,83,602
22.1.21 22:01:01,%RH,83,602
22.1.21 23:01:01,%RH,83,064
23.1.21 0:01:01,%RH,83,064
23.1.21 1:01:01,%RH,83,602
23.1.21 2:01:01,%RH,83,064
23.1.21 3:01:01,%RH,83,064
23.1.21 4:01:01,%RH,83,064
23.1.21 5:01:01,%RH,83,064
23.1.21 6:01:01,%RH,82,524
23.1.21 7:01:01,%RH,83,064
23.1.21 8:01:01,%RH,82,557
23.1.21 9:01:01,%RH,83,096
23.1.21 10:01:01,%RH,83,096
23.1.21 11:01:01,%RH,83,634
23.1.21 12:01:01,%RH,83,096
23.1.21 13:01:01,%RH,83,096
23.1.21 14:01:01,%RH,83,634
23.1.21 15:01:01,%RH,83,13
23.1.21 16:01:01,%RH,83,667
23.1.21 17:01:01,%RH,83,667
23.1.21 18:01:01,%RH,84,204
23.1.21 19:01:01,%RH,84,738
23.1.21 20:01:01,%RH,83,667
23.1.21 21:01:01,%RH,84,738
23.1.21 22:01:01,%RH,84,738
23.1.21 23:01:01,%RH,84,706
24.1.21 0:01:01,%RH,84,706
24.1.21 1:01:01,%RH,85,239
24.1.21 2:01:01,%RH,85,239
24.1.21 3:01:01,%RH,85,772
24.1.21 4:01:01,%RH,85,239
24.1.21 5:01:01,%RH,85,772
24.1.21 6:01:01,%RH,85,772
24.1.21 7:01:01,%RH,85,772
24.1.21 8:01:01,%RH,85,772
24.1.21 9:01:01,%RH,85,772
24.1.21 10:01:01,%RH,86,303
24.1.21 11:01:01,%RH,86,303
24.1.21 12:01:01,%RH,85,772
24.1.21 13:01:01,%RH,86,303
24.1.21 14:01:01,%RH,86,303
24.1.21 15:01:01,%RH,86,303
24.1.21 16:01:01,%RH,85,772
24.1.21 17:01:01,%RH,85,772
24.1.21 18:01:01,%RH,85,772
24.1.21 19:01:01,%RH,86,303
24.1.21 20:01:01,%RH,86,303
24.1.21 21:01:01,%RH,86,273
24.1.21 22:01:01,%RH,85,742
24.1.21 23:01:01,%RH,86,273
25.1.21 0:01:01,%RH,85,209
25.1.21 1:01:01,%RH,85,742
25.1.21 2:01:01,%RH,85,742
25.1.21 3:01:01,%RH,85,742
25.1.21 4:01:01,%RH,85,209
25.1.21 5:01:01,%RH,85,209
25.1.21 6:01:01,%RH,85,209
25.1.21 7:01:01,%RH,85,742
25.1.21 8:01:01,%RH,85,209
25.1.21 9:01:01,%RH,85,209
25.1.21 10:01:01,%RH,85,742
25.1.21 11:01:01,%RH,84,675
25.1.21 12:01:01,%RH,84,675
25.1.21 13:01:01,%RH,84,675
25.1.21 14:01:01,%RH,84,675
25.1.21 15:01:01,%RH,84,139
25.1.21 16:01:01,%RH,84,139
25.1.21 17:01:01,%RH,84,675
25.1.21 18:01:01,%RH,84,139
25.1.21 19:01:01,%RH,84,675
25.1.21 20:01:01,%RH,84,675
25.1.21 21:01:01,%RH,84,675
25.1.21 22:01:01,%RH,84,675
25.1.21 23:01:01,%RH,84,139
26.1.21 0:01:01,%RH,84,139
26.1.21 1:01:01,%RH,84,139
26.1.21 2:01:01,%RH,84,139
26.1.21 3:01:01,%RH,84,139
26.1.21 4:01:01,%RH,84,139
26.1.21 5:01:01,%RH,84,675
26.1.21 6:01:01,%RH,84,675
26.1.21 7:01:01,%RH,84,139
26.1.21 8:01:01,%RH,84,139
26.1.21 9:01:01,%RH,84,139
26.1.21 10:01:01,%RH,84,675
26.1.21 11:01:01,%RH,84,11
26.1.21 12:01:01,%RH,84,646
26.1.21 13:01:01,%RH,84,646
26.1.21 14:01:01,%RH,84,646
26.1.21 15:01:01,%RH,84,646
26.1.21 16:01:01,%RH,84,11
26.1.21 17:01:01,%RH,84,11
26.1.21 18:01:01,%RH,84,646
26.1.21 19:01:01,%RH,85,18
26.1.21 20:01:01,%RH,84,646
26.1.21 21:01:01,%RH,85,18
26.1.21 22:01:01,%RH,85,18
26.1.21 23:01:01,%RH,85,18
27.1.21 0:01:01,%RH,85,18
27.1.21 1:01:01,%RH,85,18
27.1.21 2:01:01,%RH,85,714
27.1.21 3:01:01,%RH,85,714
27.1.21 4:01:01,%RH,85,714
27.1.21 5:01:01,%RH,85,209
27.1.21 6:01:01,%RH,85,209
27.1.21 7:01:01,%RH,85,209
27.1.21 8:01:01,%RH,85,742
27.1.21 9:01:01,%RH,85,742
27.1.21 10:01:01,%RH,85,209
27.1.21 11:01:01,%RH,85,742
27.1.21 12:01:01,%RH,85,742
27.1.21 13:01:01,%RH,85,742
27.1.21 14:01:01,%RH,85,209
27.1.21 15:01:01,%RH,85,742
27.1.21 16:01:01,%RH,85,209
27.1.21 17:01:01,%RH,85,209
27.1.21 18:01:01,%RH,85,742
27.1.21 19:01:01,%RH,85,742
27.1.21 20:01:01,%RH,85,742
27.1.21 21:01:01,%RH,85,209
27.1.21 22:01:01,%RH,85,742
27.1.21 23:01:01,%RH,85,209
28.1.21 0:01:01,%RH,85,742
28.1.21 1:01:01,%RH,84,675
28.1.21 2:01:01,%RH,85,742
28.1.21 3:01:01,%RH,85,209
28.1.21 4:01:01,%RH,86,245
28.1.21 5:01:01,%RH,87,304
28.1.21 6:01:01,%RH,85,18
28.1.21 7:01:01,%RH,86,245
28.1.21 8:01:01,%RH,86,775
28.1.21 9:01:01,%RH,87,832
28.1.21 10:01:01,%RH,84,646
28.1.21 11:01:01,%RH,87,304
28.1.21 12:01:01,%RH,85,714
28.1.21 13:01:01,%RH,86,775
28.1.21 14:01:01,%RH,85,18
28.1.21 15:01:01,%RH,87,832
28.1.21 16:01:01,%RH,86,245
28.1.21 17:01:01,%RH,85,18
28.1.21 18:01:01,%RH,84,646
28.1.21 19:01:01,%RH,86,245
28.1.21 20:01:01,%RH,85,714
28.1.21 21:01:01,%RH,84,11
28.1.21 22:01:01,%RH,84,646
28.1.21 23:01:01,%RH,85,18
29.1.21 0:01:01,%RH,85,18
29.1.21 1:01:01,%RH,85,18
29.1.21 2:01:01,%RH,84,646
29.1.21 3:01:01,%RH,85,209
29.1.21 4:01:01,%RH,86,273
29.1.21 5:01:01,%RH,84,675
29.1.21 6:01:01,%RH,86,803
29.1.21 7:01:01,%RH,84,675
29.1.21 8:01:01,%RH,85,742
29.1.21 9:01:01,%RH,84,675
29.1.21 10:01:01,%RH,86,273
29.1.21 11:01:01,%RH,84,139
29.1.21 12:01:01,%RH,85,209
29.1.21 13:01:01,%RH,86,273
29.1.21 14:01:01,%RH,85,209
29.1.21 15:01:01,%RH,85,714
29.1.21 16:01:01,%RH,85,18
29.1.21 17:01:01,%RH,84,11
29.1.21 18:01:01,%RH,86,245
29.1.21 19:01:01,%RH,84,675
29.1.21 20:01:01,%RH,85,742
29.1.21 21:01:01,%RH,85,209
29.1.21 22:01:01,%RH,84,675
29.1.21 23:01:01,%RH,84,139
30.1.21 0:01:01,%RH,84,139
30.1.21 1:01:01,%RH,84,17
30.1.21 2:01:01,%RH,84,17
30.1.21 3:01:01,%RH,84,17
30.1.21 4:01:01,%RH,84,17
30.1.21 5:01:01,%RH,83,634
30.1.21 6:01:01,%RH,85,239
30.1.21 7:01:01,%RH,84,17
30.1.21 8:01:01,%RH,85,239
30.1.21 9:01:01,%RH,84,706
30.1.21 10:01:01,%RH,85,772
30.1.21 11:01:01,%RH,85,272
30.1.21 12:01:01,%RH,85,272
30.1.21 13:01:01,%RH,85,272
30.1.21 14:01:01,%RH,85,272
30.1.21 15:01:01,%RH,85,772
30.1.21 16:01:01,%RH,85,772
30.1.21 17:01:01,%RH,85,772
30.1.21 18:01:01,%RH,86,303
30.1.21 19:01:01,%RH,86,832
30.1.21 20:01:01,%RH,86,832
30.1.21 21:01:01,%RH,86,832
30.1.21 22:01:01,%RH,86,832
30.1.21 23:01:01,%RH,86,803
31.1.21 0:01:01,%RH,86,803
31.1.21 1:01:01,%RH,86,803
31.1.21 2:01:01,%RH,86,803
31.1.21 3:01:01,%RH,87,331
31.1.21 4:01:01,%RH,86,803
31.1.21 5:01:01,%RH,87,331
31.1.21 6:01:01,%RH,86,803
31.1.21 7:01:01,%RH,86,803
31.1.21 8:01:01,%RH,86,273
31.1.21 9:01:01,%RH,87,331
31.1.21 10:01:01,%RH,88,908
31.1.21 11:01:01,%RH,85,714
31.1.21 12:01:01,%RH,85,18
31.1.21 13:01:01,%RH,86,775
31.1.21 14:01:01,%RH,86,775
31.1.21 15:01:01,%RH,85,714
31.1.21 16:01:01,%RH,85,18
31.1.21 17:01:01,%RH,86,775
31.1.21 18:01:01,%RH,87,832
31.1.21 19:01:01,%RH,85,714
31.1.21 20:01:01,%RH,86,775
31.1.21 21:01:01,%RH,86,775
31.1.21 22:01:01,%RH,86,775
31.1.21 23:01:01,%RH,86,245
1.2.21 0:01:01,%RH,86,245
1.2.21 1:01:01,%RH,85,18
1.2.21 2:01:01,%RH,86,245
1.2.21 3:01:01,%RH,86,775
1.2.21 4:01:01,%RH,85,714
1.2.21 5:01:01,%RH,87,832
1.2.21 6:01:01,%RH,86,775
1.2.21 7:01:01,%RH,86,775
1.2.21 8:01:01,%RH,87,304
1.2.21 9:01:01,%RH,87,832
1.2.21 10:01:01,%RH,87,28
1.2.21 11:01:01,%RH,86,75
1.2.21 12:01:01,%RH,87,807
1.2.21 13:01:01,%RH,87,807
1.2.21 14:01:01,%RH,88,334
1.2.21 15:01:01,%RH,87,807
1.2.21 16:01:01,%RH,88,859
1.2.21 17:01:01,%RH,88,334
1.2.21 18:01:01,%RH,88,334
1.2.21 19:01:01,%RH,88,334
1.2.21 20:01:01,%RH,88,859
1.2.21 21:01:01,%RH,88,859
1.2.21 22:01:01,%RH,88,334
1.2.21 23:01:01,%RH,88,334
2.2.21 0:01:01,%RH,88,859
2.2.21 1:01:01,%RH,88,334
2.2.21 2:01:01,%RH,89,382
2.2.21 3:01:01,%RH,88,859
2.2.21 4:01:01,%RH,88,859
2.2.21 5:01:01,%RH,88,859
2.2.21 6:01:01,%RH,88,859
2.2.21 7:01:01,%RH,88,859
2.2.21 8:01:01,%RH,88,859
2.2.21 9:01:01,%RH,89,382
2.2.21 10:01:01,%RH,88,859
2.2.21 11:01:01,%RH,89,382
2.2.21 12:01:01,%RH,89,382
2.2.21 13:01:01,%RH,89,382
2.2.21 14:01:01,%RH,89,905
2.2.21 15:01:01,%RH,89,382
2.2.21 16:01:01,%RH,88,859
2.2.21 17:01:01,%RH,89,382
2.2.21 18:01:01,%RH,89,382
2.2.21 19:01:01,%RH,89,382
2.2.21 20:01:01,%RH,88,859
2.2.21 21:01:01,%RH,89,382
2.2.21 22:01:01,%RH,89,905
2.2.21 23:01:01,%RH,89,382
3.2.21 0:01:01,%RH,89,382
3.2.21 1:01:01,%RH,89,382
3.2.21 2:01:01,%RH,88,859
3.2.21 3:01:01,%RH,88,334
3.2.21 4:01:01,%RH,89,382
3.2.21 5:01:01,%RH,88,859
3.2.21 6:01:01,%RH,88,334
3.2.21 7:01:01,%RH,88,859
3.2.21 8:01:01,%RH,88,334
3.2.21 9:01:01,%RH,88,334
3.2.21 10:01:01,%RH,87,807
3.2.21 11:01:01,%RH,87,807
3.2.21 12:01:01,%RH,87,807
3.2.21 13:01:01,%RH,88,334
3.2.21 14:01:01,%RH,87,807
3.2.21 15:01:01,%RH,87,807
3.2.21 16:01:01,%RH,87,28
3.2.21 17:01:01,%RH,87,28
3.2.21 18:01:01,%RH,87,28
3.2.21 19:01:01,%RH,87,28
3.2.21 20:01:01,%RH,87,28
3.2.21 21:01:01,%RH,86,75
3.2.21 22:01:01,%RH,86,22
3.2.21 23:01:01,%RH,86,22
4.2.21 0:01:01,%RH,86,75
4.2.21 1:01:01,%RH,86,22
4.2.21 2:01:01,%RH,85,714
4.2.21 3:01:01,%RH,86,245
4.2.21 4:01:01,%RH,85,714
4.2.21 5:01:01,%RH,85,18
4.2.21 6:01:01,%RH,85,18
4.2.21 7:01:01,%RH,85,742
4.2.21 8:01:01,%RH,84,675
4.2.21 9:01:01,%RH,85,209
4.2.21 10:01:01,%RH,85,209
4.2.21 11:01:01,%RH,85,772
4.2.21 12:01:01,%RH,85,772
4.2.21 13:01:01,%RH,85,804
4.2.21 14:01:01,%RH,85,804
4.2.21 15:01:01,%RH,86,334
4.2.21 16:01:01,%RH,85,804
4.2.21 17:01:01,%RH,86,368
4.2.21 18:01:01,%RH,85,838
4.2.21 19:01:01,%RH,85,306
4.2.21 20:01:01,%RH,85,272
4.2.21 21:01:01,%RH,85,272
4.2.21 22:01:01,%RH,85,272
4.2.21 23:01:01,%RH,85,772
5.2.21 0:01:01,%RH,86,303
5.2.21 1:01:01,%RH,86,303
5.2.21 2:01:01,%RH,87,887
5.2.21 3:01:01,%RH,85,772
5.2.21 4:01:01,%RH,86,303
5.2.21 5:01:01,%RH,88,936
5.2.21 6:01:01,%RH,88,384
5.2.21 7:01:01,%RH,87,858
5.2.21 8:01:01,%RH,87,858
5.2.21 9:01:01,%RH,88,908
5.2.21 10:01:01,%RH,88,908
5.2.21 11:01:01,%RH,89,952
5.2.21 12:01:01,%RH,89,952
5.2.21 13:01:01,%RH,89,458
5.2.21 14:01:01,%RH,89,458
5.2.21 15:01:01,%RH,89,979
5.2.21 16:01:01,%RH,89,979
5.2.21 17:01:01,%RH,89,488
5.2.21 18:01:01,%RH,89,488
5.2.21 19:01:01,%RH,88,966
5.2.21 20:01:01,%RH,88,966
5.2.21 21:01:01,%RH,89,488
5.2.21 22:01:01,%RH,88,966
5.2.21 23:01:01,%RH,88,966
6.2.21 0:01:01,%RH,89,488
6.2.21 1:01:01,%RH,88,966
6.2.21 2:01:01,%RH,89,488
6.2.21 3:01:01,%RH,89,488
6.2.21 4:01:01,%RH,88,966
6.2.21 5:01:01,%RH,89,458
6.2.21 6:01:01,%RH,89,458
6.2.21 7:01:01,%RH,89,979
6.2.21 8:01:01,%RH,89,458
6.2.21 9:01:01,%RH,89,979
6.2.21 10:01:01,%RH,89,979
6.2.21 11:01:01,%RH,90,499
6.2.21 12:01:01,%RH,89,979
6.2.21 13:01:01,%RH,89,458
6.2.21 14:01:01,%RH,90,499
6.2.21 15:01:01,%RH,89,458
6.2.21 16:01:01,%RH,89,979
6.2.21 17:01:01,%RH,89,979
6.2.21 18:01:01,%RH,89,979
6.2.21 19:01:01,%RH,89,979
6.2.21 20:01:01,%RH,89,979
6.2.21 21:01:01,%RH,89,979
6.2.21 22:01:01,%RH,90,499
6.2.21 23:01:01,%RH,89,952
7.2.21 0:01:01,%RH,90,472
7.2.21 1:01:01,%RH,89,952
7.2.21 2:01:01,%RH,89,952
7.2.21 3:01:01,%RH,89,952
7.2.21 4:01:01,%RH,89,952
7.2.21 5:01:01,%RH,90,472
7.2.21 6:01:01,%RH,88,384
7.2.21 7:01:01,%RH,88,908
7.2.21 8:01:01,%RH,88,384
7.2.21 9:01:01,%RH,90,472
7.2.21 10:01:01,%RH,91,508
7.2.21 11:01:01,%RH,91,508
7.2.21 12:01:01,%RH,89,952
7.2.21 13:01:01,%RH,88,908
7.2.21 14:01:01,%RH,87,858
7.2.21 15:01:01,%RH,88,908
7.2.21 16:01:01,%RH,88,384
7.2.21 17:01:01,%RH,88,358
7.2.21 18:01:01,%RH,89,927
7.2.21 19:01:01,%RH,87,832
7.2.21 20:01:01,%RH,88,358
7.2.21 21:01:01,%RH,87,832
7.2.21 22:01:01,%RH,87,832
7.2.21 23:01:01,%RH,87,832
8.2.21 0:01:01,%RH,86,245
8.2.21 1:01:01,%RH,86,775
8.2.21 2:01:01,%RH,86,775
8.2.21 3:01:01,%RH,86,775
8.2.21 4:01:01,%RH,87,304
8.2.21 5:01:01,%RH,87,304
8.2.21 6:01:01,%RH,86,775
8.2.21 7:01:01,%RH,85,714
8.2.21 8:01:01,%RH,85,714
8.2.21 9:01:01,%RH,85,18
8.2.21 10:01:01,%RH,85,714
8.2.21 11:01:01,%RH,85,714
8.2.21 12:01:01,%RH,85,18
8.2.21 13:01:01,%RH,85,714
8.2.21 14:01:01,%RH,85,18
8.2.21 15:01:01,%RH,85,18
8.2.21 16:01:01,%RH,85,18
8.2.21 17:01:01,%RH,85,714
8.2.21 18:01:01,%RH,85,714
8.2.21 19:01:01,%RH,85,714
8.2.21 20:01:01,%RH,86,245
8.2.21 21:01:01,%RH,85,714
8.2.21 22:01:01,%RH,86,245
8.2.21 23:01:01,%RH,85,714
9.2.21 0:01:01,%RH,86,245
9.2.21 1:01:01,%RH,86,245
9.2.21 2:01:01,%RH,86,245
9.2.21 3:01:01,%RH,86,245
9.2.21 4:01:01,%RH,86,245
9.2.21 5:01:01,%RH,87,304
9.2.21 6:01:01,%RH,87,304
9.2.21 7:01:01,%RH,87,304
9.2.21 8:01:01,%RH,87,304
9.2.21 9:01:01,%RH,87,832
9.2.21 10:01:01,%RH,87,832
9.2.21 11:01:01,%RH,87,832
9.2.21 12:01:01,%RH,88,358
9.2.21 13:01:01,%RH,88,358
9.2.21 14:01:01,%RH,88,358
9.2.21 15:01:01,%RH,88,882
9.2.21 16:01:01,%RH,88,882
9.2.21 17:01:01,%RH,88,882
9.2.21 18:01:01,%RH,88,882
9.2.21 19:01:01,%RH,88,882
9.2.21 20:01:01,%RH,88,882
9.2.21 21:01:01,%RH,88,882
9.2.21 22:01:01,%RH,88,882
9.2.21 23:01:01,%RH,88,882
10.2.21 0:01:01,%RH,88,882
10.2.21 1:01:01,%RH,89,406
10.2.21 2:01:01,%RH,88,882
10.2.21 3:01:01,%RH,89,406
10.2.21 4:01:01,%RH,88,358
10.2.21 5:01:01,%RH,89,406
10.2.21 6:01:01,%RH,89,406
10.2.21 7:01:01,%RH,89,927
10.2.21 8:01:01,%RH,89,927
10.2.21 9:01:01,%RH,88,882
10.2.21 10:01:01,%RH,89,406
10.2.21 11:01:01,%RH,88,882
10.2.21 12:01:01,%RH,89,382
10.2.21 13:01:01,%RH,88,882
10.2.21 14:01:01,%RH,89,406
10.2.21 15:01:01,%RH,89,382
10.2.21 16:01:01,%RH,88,882
10.2.21 17:01:01,%RH,88,859
10.2.21 18:01:01,%RH,88,859
10.2.21 19:01:01,%RH,89,382
10.2.21 20:01:01,%RH,89,406
10.2.21 21:01:01,%RH,88,334
10.2.21 22:01:01,%RH,88,334
10.2.21 23:01:01,%RH,89,382
11.2.21 0:01:01,%RH,88,859
11.2.21 1:01:01,%RH,88,859
11.2.21 2:01:01,%RH,89,382
11.2.21 3:01:01,%RH,88,859
11.2.21 4:01:01,%RH,89,382
11.2.21 5:01:01,%RH,89,382
11.2.21 6:01:01,%RH,88,859
11.2.21 7:01:01,%RH,89,382
11.2.21 8:01:01,%RH,88,859
11.2.21 9:01:01,%RH,89,382
11.2.21 10:01:01,%RH,89,382
11.2.21 11:01:01,%RH,88,859
11.2.21 12:01:01,%RH,89,382
11.2.21 13:01:01,%RH,89,382
11.2.21 14:01:01,%RH,89,382
11.2.21 15:01:01,%RH,89,382
11.2.21 16:01:01,%RH,89,382
11.2.21 17:01:01,%RH,89,382
11.2.21 18:01:01,%RH,89,905
11.2.21 19:01:01,%RH,89,382
11.2.21 20:01:01,%RH,89,905
11.2.21 21:01:01,%RH,89,905
11.2.21 22:01:01,%RH,89,905
11.2.21 23:01:01,%RH,89,382
12.2.21 0:01:01,%RH,89,905
12.2.21 1:01:01,%RH,89,905
12.2.21 2:01:01,%RH,89,905
12.2.21 3:01:01,%RH,89,905
12.2.21 4:01:01,%RH,90,425
12.2.21 5:01:01,%RH,90,425
12.2.21 6:01:01,%RH,90,425
12.2.21 7:01:01,%RH,90,425
12.2.21 8:01:01,%RH,90,945
12.2.21 9:01:01,%RH,90,425
12.2.21 10:01:01,%RH,90,425
12.2.21 11:01:01,%RH,90,945
12.2.21 12:01:01,%RH,91,463
12.2.21 13:01:01,%RH,91,979
12.2.21 14:01:01,%RH,91,463
12.2.21 15:01:01,%RH,91,979
12.2.21 16:01:01,%RH,91,979
12.2.21 17:01:01,%RH,92,494
12.2.21 18:01:01,%RH,91,979
12.2.21 19:01:01,%RH,91,979
12.2.21 20:01:01,%RH,92,494
12.2.21 21:01:01,%RH,92,494
12.2.21 22:01:01,%RH,92,494
12.2.21 23:01:01,%RH,93,008
13.2.21 0:01:01,%RH,92,494
13.2.21 1:01:01,%RH,93,008
13.2.21 2:01:01,%RH,93,52
13.2.21 3:01:01,%RH,93,52
13.2.21 4:01:01,%RH,94,031
13.2.21 5:01:01,%RH,94,541
13.2.21 6:01:01,%RH,95,049
13.2.21 7:01:01,%RH,95,049
13.2.21 8:01:01,%RH,95,556
13.2.21 9:01:01,%RH,94,541
13.2.21 10:01:01,%RH,96,565
13.2.21 11:01:01,%RH,95,556
13.2.21 12:01:01,%RH,97,067
13.2.21 13:01:01,%RH,96,061
13.2.21 14:01:01,%RH,96,045
13.2.21 15:01:01,%RH,94,541
13.2.21 16:01:01,%RH,95,049
13.2.21 17:01:01,%RH,95,54
13.2.21 18:01:01,%RH,94,031
13.2.21 19:01:01,%RH,94,524
13.2.21 20:01:01,%RH,94,524
13.2.21 21:01:01,%RH,96,045
13.2.21 22:01:01,%RH,96,045
13.2.21 23:01:01,%RH,94,014
14.2.21 0:01:01,%RH,95,032
14.2.21 1:01:01,%RH,94,014
14.2.21 2:01:01,%RH,94,014
14.2.21 3:01:01,%RH,94,524
14.2.21 4:01:01,%RH,96,045
14.2.21 5:01:01,%RH,96,549
14.2.21 6:01:01,%RH,96,045
14.2.21 7:01:01,%RH,96,549
14.2.21 8:01:01,%RH,95,54
14.2.21 9:01:01,%RH,95,54
14.2.21 10:01:01,%RH,96,549
14.2.21 11:01:01,%RH,95,54
14.2.21 12:01:01,%RH,96,045
14.2.21 13:01:01,%RH,96,045
14.2.21 14:01:01,%RH,95,54
14.2.21 15:01:01,%RH,95,54
14.2.21 16:01:01,%RH,96,045
14.2.21 17:01:01,%RH,96,549
14.2.21 18:01:01,%RH,95,032
14.2.21 19:01:01,%RH,94,524
14.2.21 20:01:01,%RH,95,032
14.2.21 21:01:01,%RH,96,045
14.2.21 22:01:01,%RH,95,54
14.2.21 23:01:01,%RH,96,549
15.2.21 0:01:01,%RH,95,54
15.2.21 1:01:01,%RH,97,052
15.2.21 2:01:01,%RH,97,052
15.2.21 3:01:01,%RH,98,054
15.2.21 4:01:01,%RH,98,552
15.2.21 5:01:01,%RH,99,05
15.2.21 6:01:01,%RH,99,545
15.2.21 7:01:01,%RH,100
15.2.21 8:01:01,%RH,100
15.2.21 9:01:01,%RH,100
15.2.21 10:01:01,%RH,100
15.2.21 11:01:01,%RH,100
15.2.21 12:01:01,%RH,100
15.2.21 13:01:01,%RH,100
15.2.21 14:01:01,%RH,100
15.2.21 15:01:01,%RH,100
15.2.21 16:01:01,%RH,100
15.2.21 17:01:01,%RH,100
15.2.21 18:01:01,%RH,99,545
15.2.21 19:01:01,%RH,98,552
15.2.21 20:01:01,%RH,98,054
15.2.21 21:01:01,%RH,97,554
15.2.21 22:01:01,%RH,98,054
15.2.21 23:01:01,%RH,97,554
16.2.21 0:01:01,%RH,97,554
16.2.21 1:01:01,%RH,96,549
16.2.21 2:01:01,%RH,97,052
16.2.21 3:01:01,%RH,95,54
16.2.21 4:01:01,%RH,97,052
16.2.21 5:01:01,%RH,96,045
16.2.21 6:01:01,%RH,95,54
16.2.21 7:01:01,%RH,95,54
16.2.21 8:01:01,%RH,95,032
16.2.21 9:01:01,%RH,95,032
16.2.21 10:01:01,%RH,94,524
16.2.21 11:01:01,%RH,94,524
16.2.21 12:01:01,%RH,93,503
16.2.21 13:01:01,%RH,94,524
16.2.21 14:01:01,%RH,94,014
16.2.21 15:01:01,%RH,92,99
16.2.21 16:01:01,%RH,92,476
16.2.21 17:01:01,%RH,91,96
16.2.21 18:01:01,%RH,91,443
16.2.21 19:01:01,%RH,91,443
16.2.21 20:01:01,%RH,91,443
16.2.21 21:01:01,%RH,91,443
16.2.21 22:01:01,%RH,91,443
16.2.21 23:01:01,%RH,90,925
17.2.21 0:01:01,%RH,90,405
17.2.21 1:01:01,%RH,89,884
17.2.21 2:01:01,%RH,89,884
17.2.21 3:01:01,%RH,89,361
17.2.21 4:01:01,%RH,90,405
17.2.21 5:01:01,%RH,89,884
17.2.21 6:01:01,%RH,89,361
17.2.21 7:01:01,%RH,89,361
17.2.21 8:01:01,%RH,89,361
17.2.21 9:01:01,%RH,88,837
17.2.21 10:01:01,%RH,89,361
17.2.21 11:01:01,%RH,88,837
17.2.21 12:01:01,%RH,89,361
17.2.21 13:01:01,%RH,88,837
17.2.21 14:01:01,%RH,88,837
17.2.21 15:01:01,%RH,88,312
17.2.21 16:01:01,%RH,88,312
17.2.21 17:01:01,%RH,88,837
17.2.21 18:01:01,%RH,88,312
17.2.21 19:01:01,%RH,88,312
17.2.21 20:01:01,%RH,88,312
17.2.21 21:01:01,%RH,88,312
17.2.21 22:01:01,%RH,88,312
17.2.21 23:01:01,%RH,88,837
18.2.21 0:01:01,%RH,88,312
18.2.21 1:01:01,%RH,88,312
18.2.21 2:01:01,%RH,87,785
18.2.21 3:01:01,%RH,87,785
18.2.21 4:01:01,%RH,88,312
18.2.21 5:01:01,%RH,88,312
18.2.21 6:01:01,%RH,88,312
18.2.21 7:01:01,%RH,88,312
18.2.21 8:01:01,%RH,88,312
18.2.21 9:01:01,%RH,88,837
18.2.21 10:01:01,%RH,88,312
18.2.21 11:01:01,%RH,88,837
18.2.21 12:01:01,%RH,88,312
18.2.21 13:01:01,%RH,88,312
18.2.21 14:01:01,%RH,88,312
18.2.21 15:01:01,%RH,88,837
18.2.21 16:01:01,%RH,89,361
18.2.21 17:01:01,%RH,88,312
18.2.21 18:01:01,%RH,88,312
18.2.21 19:01:01,%RH,89,361
18.2.21 20:01:01,%RH,88,312
18.2.21 21:01:01,%RH,88,312
18.2.21 22:01:01,%RH,88,837
18.2.21 23:01:01,%RH,87,785
19.2.21 0:01:01,%RH,88,837
19.2.21 1:01:01,%RH,88,312
19.2.21 2:01:01,%RH,87,785
19.2.21 3:01:01,%RH,87,785
19.2.21 4:01:01,%RH,88,837
19.2.21 5:01:01,%RH,88,837
19.2.21 6:01:01,%RH,88,312
19.2.21 7:01:01,%RH,88,312
19.2.21 8:01:01,%RH,88,312
19.2.21 9:01:01,%RH,88,312
19.2.21 10:01:01,%RH,88,312
19.2.21 11:01:01,%RH,88,312
19.2.21 12:01:01,%RH,87,785
19.2.21 13:01:01,%RH,87,785
19.2.21 14:01:01,%RH,88,312
19.2.21 15:01:01,%RH,87,785
19.2.21 16:01:01,%RH,88,312
19.2.21 17:01:01,%RH,87,785
19.2.21 18:01:01,%RH,88,312
19.2.21 19:01:01,%RH,87,257
19.2.21 20:01:01,%RH,87,257
19.2.21 21:01:01,%RH,87,785
19.2.21 22:01:01,%RH,87,257
19.2.21 23:01:01,%RH,87,785
20.2.21 0:01:01,%RH,86,727
20.2.21 1:01:01,%RH,87,257
20.2.21 2:01:01,%RH,87,785
20.2.21 3:01:01,%RH,88,312
20.2.21 4:01:01,%RH,87,257
20.2.21 5:01:01,%RH,87,785
20.2.21 6:01:01,%RH,87,785
20.2.21 7:01:01,%RH,87,257
20.2.21 8:01:01,%RH,87,257
20.2.21 9:01:01,%RH,87,785
20.2.21 10:01:01,%RH,87,257
20.2.21 11:01:01,%RH,87,257
20.2.21 12:01:01,%RH,87,257
20.2.21 13:01:01,%RH,87,257
20.2.21 14:01:01,%RH,87,257
20.2.21 15:01:01,%RH,86,727
20.2.21 16:01:01,%RH,87,785
20.2.21 17:01:01,%RH,86,727
20.2.21 18:01:01,%RH,86,727
20.2.21 19:01:01,%RH,87,257
20.2.21 20:01:01,%RH,86,727
20.2.21 21:01:01,%RH,87,257
20.2.21 22:01:01,%RH,87,257
20.2.21 23:01:01,%RH,87,257
21.2.21 0:01:01,%RH,86,727
21.2.21 1:01:01,%RH,86,727
